Date,Close,High,Low,Open,Volume,Ticker,Target,Retorno_real
2020-11-24,61.23041534423828,61.30408530311101,57.448534655423366,58.16070881786271,49842200,VALE3.SA,1,5.277973031567972
2020-11-25,61.80342102050781,62.13085761272953,60.25628952372709,60.41182331023244,36269100,VALE3.SA,1,2.3035188048026747
2020-11-26,62.679325103759766,62.703881761037536,61.72157799791664,61.73794702099015,20359000,VALE3.SA,1,1.5247965444162892
2020-11-27,64.2100830078125,64.48840009601781,62.84303548617289,63.03131358639112,48966700,VALE3.SA,1,1.8701330407873376
2020-11-30,63.84989547729492,64.96317620575653,63.12953993048667,64.54569437124995,48594200,VALE3.SA,0,-1.0779942810018834
2020-12-01,66.51029968261719,66.71494675856371,64.87312307504507,65.34790579012093,61441200,VALE3.SA,1,1.7787775728108812
2020-12-02,65.35609436035156,66.51030699331892,63.28506672338224,66.22380230456831,53703300,VALE3.SA,0,-1.3102659678556237
2020-12-03,64.6357421875,66.34659526711789,64.34923748383217,66.305663347165,35158600,VALE3.SA,0,-2.518519648799192
2020-12-04,67.10787963867188,67.68088901933203,65.56892945289799,65.56892945289799,48656900,VALE3.SA,1,2.347072307897604
2020-12-07,67.90190887451172,67.93465316168427,66.85411666632714,67.46805799881038,27398500,VALE3.SA,1,0.6430463371407377
2020-12-08,67.8609848022461,68.18842143637052,66.84593685726126,67.9182857448178,28598800,VALE3.SA,0,-0.08436747474309225
2020-12-09,67.697265625,68.62227461571594,67.30434664718658,68.02470227006756,26938500,VALE3.SA,0,-0.481349618801116
2020-12-10,69.58001708984375,69.76010754509446,68.1065554062781,68.47492394983658,41230700,VALE3.SA,1,1.6138654506819758
2020-12-11,69.46540832519531,69.80921393551559,69.08885843122546,69.26894886863137,25136800,VALE3.SA,1,0.2836183597018753
2020-12-14,68.39306640625,69.76010759709517,67.9019083478059,69.74373233096883,20931700,VALE3.SA,0,-1.9366126239261778
2020-12-15,69.17072296142578,69.89107853802922,68.39306644401678,68.39306644401678,18762800,VALE3.SA,1,1.137039992271075
2020-12-16,70.57869720458984,70.5868848377888,69.0561221869635,69.49816069969381,23038300,VALE3.SA,1,1.5547699306246412
2020-12-17,71.38091278076172,71.99485413923846,70.53776764770718,70.80790334431721,21367800,VALE3.SA,1,0.8092450268695827
2020-12-18,71.87206268310547,72.34683919983273,71.56918273241129,71.72471652402908,23843100,VALE3.SA,1,0.2054328915012556
2020-12-21,71.10258483886719,71.54462329891267,69.39991956580317,70.52138785769634,31877300,VALE3.SA,1,0.8241428576868529
2020-12-22,71.16808319091797,71.20900886699341,69.93201285928738,71.10259461479603,23157000,VALE3.SA,1,0.09210434088478167
2020-12-23,71.51188659667969,71.65104513255794,70.72604244395437,70.8324566928023,17710200,VALE3.SA,1,0.9592070296588093
2020-12-28,71.470947265625,72.51055797370296,71.28267544139054,71.86387242391173,26001300,VALE3.SA,0,-0.54676313011486
2020-12-29,71.27449035644531,72.19949298219284,70.81608285983893,72.01122115122968,19727500,VALE3.SA,0,-1.0230777690009825
2020-12-30,71.58555603027344,71.70015791136686,70.93068903050163,71.37272753414801,30102700,VALE3.SA,1,0.2981930262138269
2021-01-04,74.86809539794922,74.88447066357314,72.73157914340575,73.1408733493285,37865500,VALE3.SA,1,2.361500443632008
2021-01-05,76.12871551513672,76.12871551513672,74.09861368678638,74.86808872383315,34300300,VALE3.SA,1,1.6837972129269316
2021-01-06,78.62541961669922,78.87099239355474,77.27474748532495,77.74953026404651,53722500,VALE3.SA,1,1.1265525973958725
2021-01-07,83.75796508789062,83.92986790296304,79.08382605939588,79.08382605939588,74541400,VALE3.SA,1,5.91036026125524
2021-01-08,83.49601745605469,84.60111055567099,80.38537901347986,84.32279349524441,58562700,VALE3.SA,0,-0.9804893848024047
2021-01-11,83.47965240478516,83.47965240478516,81.61326550330541,82.06349164638183,29267000,VALE3.SA,1,1.7256891340983542
2021-01-12,81.1957778930664,84.00353609547919,81.18759026112936,83.90530324823445,28598500,VALE3.SA,0,-3.2292659108231687
2021-01-13,78.76457214355469,80.97475819343224,78.37164698707267,80.93383252307657,31658800,VALE3.SA,0,-2.680288714739128
2021-01-14,80.05794525146484,80.9256469269717,79.15749304631588,79.58316249699241,20809900,VALE3.SA,1,0.5965869407242664
2021-01-15,76.57894897460938,79.56679170297218,76.29243803214477,79.05927088100769,31712400,VALE3.SA,0,-3.1372941829067145
2021-01-18,77.20106506347656,78.28978906466216,76.57894241594204,76.86544708853471,22667600,VALE3.SA,1,0.4366304856788056
2021-01-19,76.99642181396484,77.41390364073996,75.22827414260433,77.35660270336562,27155400,VALE3.SA,0,-0.46561104910713663
2021-01-20,75.57208251953125,77.88050160907612,74.35238752508869,77.76589973015314,20480000,VALE3.SA,0,-2.8210529528166073
2021-01-21,76.42341613769531,78.66634668172144,75.42473725628201,75.55571440252234,25983400,VALE3.SA,1,1.1484263527048386
2021-01-22,76.26788330078125,76.79177940168884,74.48336025539783,75.30194869373271,25814300,VALE3.SA,1,1.2827484863335707
2021-01-26,75.10548400878906,77.07828500612617,74.78623503960456,76.12053185323893,24921600,VALE3.SA,0,-1.3334744512911296
2021-01-27,73.01808166503906,74.63888942019535,72.19949327755955,73.9922038446465,32419700,VALE3.SA,0,-1.3165200237212749
2021-01-28,74.57341003417969,74.77805715625227,72.11764456930878,72.19950216907091,35900800,VALE3.SA,1,3.2879837031974994
2021-01-29,71.9948501586914,74.36875786261659,71.86387925703158,73.66477131085945,31481600,VALE3.SA,0,-2.2669196176841577
2021-02-01,74.71256256103516,74.71256256103516,72.51056395170845,73.68114564549951,27135500,VALE3.SA,1,1.3998383256662126
2021-02-02,71.75746154785156,74.14773815718804,71.63467203980107,73.82030155083133,34426700,VALE3.SA,0,-2.7944074457069705
2021-02-03,74.02494812011719,74.83534887492479,72.52692987234119,72.73157696918489,34346400,VALE3.SA,1,1.778280088001228
2021-02-04,73.09176635742188,76.02231462387495,72.92804491370873,75.26920847346348,29939700,VALE3.SA,0,-2.892872344750738
2021-02-05,75.87496185302734,75.94044417948714,73.30459474079524,73.83667221195108,27114800,VALE3.SA,1,2.7605383341563257
2021-02-08,76.95549774169922,77.69222855563893,75.67849558242573,76.1041650506282,28164400,VALE3.SA,1,1.1186413917092106
2021-02-09,77.1519546508789,77.9459863770432,75.57207883102635,77.4384593342027,32303400,VALE3.SA,0,-0.369977251338801
2021-02-10,77.52031707763672,78.31434880538532,77.25836904588463,77.4875790383347,40318300,VALE3.SA,1,0.042249402689199536
2021-02-11,76.21057891845703,78.15063567802353,76.21057891845703,78.15063567802353,19775900,VALE3.SA,0,-2.482458066700101
2021-02-12,76.85726928710938,77.06191640018514,75.47385280421021,76.22695892678308,14760700,VALE3.SA,1,0.8268864050207116
2021-02-17,78.87098693847656,79.17386687885052,77.92142769204325,78.59266989488985,29262900,VALE3.SA,1,0.35412595596883645
2021-02-18,79.73051452636719,80.54910295837232,78.60085849318627,79.69777023964689,33088500,VALE3.SA,1,0.041085574441846406
2021-02-19,80.03338623046875,80.91746321361492,78.85462316494115,79.57497871861545,24966600,VALE3.SA,1,0.5760699144818711
2021-02-22,78.05240631103516,80.64733016050864,76.98005745580602,78.99378426376342,50160600,VALE3.SA,0,-1.1917114257812504
2021-02-23,79.36214447021484,79.68958108583492,76.39067076706417,79.0674521406902,35756200,VALE3.SA,1,0.3727100362362558
2021-02-24,80.16436767578125,80.39357144400729,78.46988982315662,79.50949441342028,21856100,VALE3.SA,1,0.8236415879540924
2021-02-25,78.34709167480469,80.99931622905301,77.78226370437517,80.79466913777664,24471000,VALE3.SA,0,-3.0293798948519384
2021-02-26,77.37297058105469,79.9760818675399,76.96367639289873,79.03471023104815,42856000,VALE3.SA,0,-2.1025441165477483
2021-03-01,80.6882553100586,81.31038421940437,78.0605873941117,78.58448345082384,32798000,VALE3.SA,1,2.6770830154418985
2021-03-02,83.1685791015625,83.64336186622376,77.7167836765456,79.81236795459009,47565800,VALE3.SA,1,4.205126640124194
2021-03-03,82.14534759521484,85.13319660991822,81.57233819308941,83.49601975203517,41473300,VALE3.SA,0,-1.6176485547832373
2021-03-04,80.92565155029297,83.07853684256804,79.8287398219597,81.3676900457108,48492500,VALE3.SA,0,-0.5432604700582067
2021-03-05,85.7262191772461,86.05985028653102,80.35389548993594,81.02971419319363,46503300,VALE3.SA,1,5.7960280753982545
2021-03-08,85.26426696777344,87.19762132747415,84.60556123340172,84.86219703405796,39677300,VALE3.SA,1,0.4737915677037176
2021-03-09,84.40879821777344,84.95629573822373,82.02204815517669,83.40790492507698,40537000,VALE3.SA,1,1.1999981219951936
2021-03-10,83.1084976196289,83.69876453976228,81.88518135517047,83.40790932211476,31311800,VALE3.SA,0,-0.35897279397035475
2021-03-11,85.28993225097656,85.63211985465533,84.01529011712599,84.68255235462244,26203200,VALE3.SA,1,0.7172432566871773
2021-03-12,83.3223648071289,85.0675157088492,82.7320913549731,84.6911086927863,21115500,VALE3.SA,0,-1.6161600748697953
2021-03-15,82.8261947631836,83.27959057248599,81.91940314457881,82.55244598058484,20059000,VALE3.SA,1,0.33160590137225054
2021-03-16,82.56099700927734,83.69876143653974,82.1418141146532,83.01439278861515,19174300,VALE3.SA,0,-0.5461652661753744
2021-03-17,83.75009155273438,83.93829504699815,82.17603130436153,82.46689303004698,21424300,VALE3.SA,1,1.5560165728807847
2021-03-18,82.26158905029297,84.06661576502138,81.72264145466157,83.5790005521603,19156100,VALE3.SA,0,-1.576247015594726
2021-03-19,81.08103942871094,82.2615862925665,79.9347185033453,82.21025391151706,38643000,VALE3.SA,0,-1.3735689030002192
2021-03-22,79.73795318603516,80.27689420088107,78.5745193692092,80.00314545143291,21120800,VALE3.SA,0,-0.3314772986753961
2021-03-23,77.89869689941406,80.22556441905405,77.89869689941406,79.84915745949914,20518500,VALE3.SA,0,-2.4426814535574577
2021-03-24,79.68663024902344,80.9612722983749,78.54030283169526,78.70284340117175,24726000,VALE3.SA,1,1.2500016585640192
2021-03-25,79.07926177978516,79.80640641492346,77.51375777682725,79.59253996184242,23644400,VALE3.SA,0,-0.644882274523887
2021-03-26,81.7226333618164,81.89373040963122,79.89193737365052,80.19134904897018,26712800,VALE3.SA,1,1.9095380374647652
2021-03-29,83.81853485107422,84.220598260578,82.01350164393844,82.12470983890516,25960500,VALE3.SA,1,2.062503496805826
2021-03-30,83.04005432128906,84.26337051985281,82.62087796038807,83.75864889523318,18118600,VALE3.SA,0,-0.8579347726142857
2021-03-31,83.80997467041016,84.31469629456176,82.72352958946664,83.12559950792517,18792000,VALE3.SA,1,0.8233025283862583
2021-04-01,83.31380462646484,84.57134025917728,82.23591600889914,84.26337208272993,17193400,VALE3.SA,0,-1.1269041729457483
2021-04-05,88.44660186767578,88.81445239499351,85.3754830101626,85.40114593795687,35908700,VALE3.SA,1,3.5660597949486617
2021-04-06,87.30027770996094,89.44749192793718,87.30027770996094,88.79734269206531,22227800,VALE3.SA,0,-1.685934439835608
2021-04-07,89.44749450683594,90.09765028813808,87.38582549448773,87.57402899907669,32822700,VALE3.SA,1,2.13929349736667
2021-04-08,89.39617156982422,90.08054678581776,89.07109693190446,89.77257859128923,25936300,VALE3.SA,0,-0.41928952846357986
2021-04-09,88.11296844482422,89.5330446613071,88.06164259058016,88.96843415788076,18854800,VALE3.SA,0,-0.9615384615384618
2021-04-12,88.45515441894531,88.65190787440899,87.43714815047184,88.02742157023347,14787500,VALE3.SA,1,0.4859086419685376
2021-04-13,88.60914611816406,89.21652603231404,87.98465323365163,88.88289490379061,17605600,VALE3.SA,0,-0.3079881521893107
2021-04-14,91.53482818603516,92.2020903752712,88.77167115503298,88.94276820784043,38030200,VALE3.SA,1,2.9143009942501794
2021-04-15,92.5699462890625,93.99857249837817,92.00534229852263,92.95490978535774,19378200,VALE3.SA,0,-0.41414003540443606
2021-04-16,92.96345520019533,93.33986219328328,91.96256190677718,92.93779227370028,17401500,VALE3.SA,1,0.027613014971851126
2021-04-19,92.1593246459961,93.99857071783111,92.08232933752129,93.24576323580932,23297500,VALE3.SA,0,-1.1651345349232984
2021-04-20,90.81623840332033,92.68970377717916,89.84100153772648,92.34751620480932,20895800,VALE3.SA,0,-1.658168908509583
2021-04-22,90.87612915039062,91.7401448554077,89.25929288445744,91.7401448554077,19799100,VALE3.SA,0,-0.9418076528861631
2021-04-23,92.3817367553711,92.47583850210182,91.07287531207938,91.66314871853844,12795400,VALE3.SA,1,0.7839443079128325
2021-04-26,92.87791442871094,94.69150413340968,92.51862038703123,94.05845479138095,16807500,VALE3.SA,0,-1.2551134986093715
2021-04-27,94.20388793945312,94.6145078323037,92.83513755878984,93.14310574177053,24113300,VALE3.SA,1,1.1388735529428298
2021-04-28,95.74372100830078,96.18001034929216,93.52806794500108,94.58028711678068,20570600,VALE3.SA,1,1.2301018816781328
2021-04-29,95.7693862915039,96.6248520253331,94.86259470218435,95.97470276683654,19724300,VALE3.SA,0,-0.2139277011687531
2021-04-30,93.26287078857422,95.435754520751,93.26287078857422,94.94813931689109,36888200,VALE3.SA,0,-1.7749358127938188
2021-05-03,92.7838134765625,94.40064320475916,92.61272293905353,93.84458916782654,19641000,VALE3.SA,0,-1.1303535991478506
2021-05-04,94.18677520751952,95.0165780067163,92.95490899917604,93.20298831644416,20775600,VALE3.SA,1,1.055531489757803
2021-05-05,94.70861053466795,96.5136437537652,94.43486176112498,95.80360562883992,25990600,VALE3.SA,0,-1.1429581245764047
2021-05-06,98.42133331298828,98.54964794913968,95.36732096556146,95.76083441202512,38194400,VALE3.SA,1,2.7782745600523624
2021-05-07,98.76351928710938,99.70453684356032,97.6856371297514,99.69598035849646,21678700,VALE3.SA,0,-0.9353045810212682
2021-05-10,98.11337280273438,103.04085101671048,98.11337280273438,102.48480347875832,38889400,VALE3.SA,0,-4.265442804825205
2021-05-11,101.5608901977539,101.5608901977539,96.9413740555838,97.50598455733906,28693600,VALE3.SA,1,4.158622323361424
2021-05-12,97.8053970336914,101.33846809683628,97.48887236865652,100.94495465004682,31737900,VALE3.SA,0,-3.110167939784162
2021-05-13,96.23133850097656,97.71129709116624,94.71716702494194,95.81216211917712,34338500,VALE3.SA,1,0.4374980926513776
2021-05-14,94.58029174804688,95.63251749803572,93.77615837680108,95.1277893089024,25644200,VALE3.SA,0,-0.5755390352630445
2021-05-17,97.06114196777344,97.36911015596108,95.1021246421797,95.384429902466,26097500,VALE3.SA,1,1.7578467125315314
2021-05-18,98.03636932373048,98.72074450424104,96.8301660632702,98.0021499120364,27081500,VALE3.SA,1,0.03491700102987125
2021-05-19,96.02603149414062,96.47942730235994,93.96435588114544,95.89771032489148,32914300,VALE3.SA,1,0.13381046201667268
2021-05-20,95.05079650878906,95.89770574266883,94.2723195721113,95.5555181499169,20951000,VALE3.SA,0,-0.5281972730617055
2021-05-21,93.58795166015624,95.17056194674252,92.81803120199156,95.0507972673264,27775000,VALE3.SA,0,-1.5390145577169374
2021-05-24,93.91302490234376,94.2209930810716,91.97112060612385,92.39029697790352,19332500,VALE3.SA,1,1.648147017867503
2021-05-25,91.57760620117188,94.86259137090856,91.34662680620532,94.34075676946308,23310100,VALE3.SA,0,-2.9289043918138318
2021-05-26,94.27232360839844,94.374981848625,90.70503297576914,90.9958947264015,28241800,VALE3.SA,1,3.600633733915376
2021-05-27,94.94813537597656,95.88914633231887,93.90446618693524,94.78560133255976,55448700,VALE3.SA,1,0.1714754573814853
2021-05-28,95.46141052246094,96.45375382768766,93.60505159391118,95.05079065778338,25153500,VALE3.SA,1,0.4320004724168304
2021-05-31,98.19035339355467,98.28445514402338,96.23989261417704,96.23989261417704,17812600,VALE3.SA,1,2.026665581597204
2021-06-01,96.8387222290039,100.94496052192608,96.8387222290039,100.08949475479112,31468400,VALE3.SA,0,-3.247865856203259
2021-06-02,98.20746612548828,98.97738004319338,97.09535809173695,97.71129444724936,20338300,VALE3.SA,1,0.5077935780564113
2021-06-04,96.5820770263672,98.19035016263771,96.14578770006692,97.95082081539373,18455100,VALE3.SA,0,-1.3973785800184082
2021-06-07,95.6410675048828,96.36821204176468,94.7000500171336,95.98324856222584,22746100,VALE3.SA,0,-0.35650080870226536
2021-06-08,94.03279113769533,96.47086715410752,93.8445876335011,96.2227878367812,22676500,VALE3.SA,0,-2.275964715136574
2021-06-09,95.9832534790039,96.95848390109572,93.41685625735477,94.10123146046878,22517600,VALE3.SA,1,1.9999972256747223
2021-06-10,95.66673278808594,96.98415077670168,94.99091408782093,96.00036389589349,30750900,VALE3.SA,0,-0.34753108662103693
2021-06-11,97.81394958496094,98.17325015606468,96.68473506915711,96.9670403297795,18359200,VALE3.SA,1,0.8733990975708374
2021-06-14,97.28356170654295,98.61808612726452,96.77028358524126,98.30156799124926,19212700,VALE3.SA,0,-1.035595164460576
2021-06-15,95.38442993164062,97.40332959851692,95.17056349681631,97.32633428810364,20587900,VALE3.SA,0,-1.9952506900286853
2021-06-16,92.51862335205078,95.4956405452118,92.41596511112992,95.38443234589522,38217700,VALE3.SA,0,-3.0044829364314674
2021-06-17,90.59381866455078,93.38263866568686,89.73835296710779,92.11654656172966,33680600,VALE3.SA,0,-1.653044924082627
2021-06-18,93.32275390625,93.32275390625,91.12420722818108,91.54339013758026,59819400,VALE3.SA,1,1.9437381180613253
2021-06-21,94.19532775878906,94.69149942597691,91.65459361223203,92.17642820588044,22673600,VALE3.SA,1,2.1902557868691908
2021-06-22,95.29888153076172,95.88059847543136,94.25521231885276,94.69150165902634,18576100,VALE3.SA,1,0.6414301823224678
2021-06-23,96.7275161743164,97.73696606299288,95.94904570283362,96.16291214936096,29491400,VALE3.SA,1,0.5871328273404366
2021-06-24,96.85807037353516,97.63446976525564,96.19507531630408,97.46000053441436,23136700,VALE3.SA,0,-0.6176176457814169
2021-06-25,98.05320739746094,99.42281152202231,97.18084791288491,97.35531714757025,26139200,VALE3.SA,1,0.7168486224874961
2021-06-28,96.4829559326172,99.18726895518736,95.96826704062389,98.7859843981482,18866400,VALE3.SA,0,-2.3313311899073117
2021-06-29,98.14916229248048,98.62023718795515,96.48295257021404,96.48295257021404,19589500,VALE3.SA,1,1.7269472770890637
2021-06-30,98.79471588134766,99.6932451242507,97.42511169782482,97.55596695725949,18903100,VALE3.SA,1,1.2697828361753436
2021-07-01,97.07616424560548,99.76303310710888,96.62254023335512,98.934294243054,22129200,VALE3.SA,0,-1.878145502189167
2021-07-02,99.08258819580078,99.11748337256392,97.3378692910911,97.70425866374228,19688800,VALE3.SA,1,1.4107159205845288
2021-07-05,98.72492218017578,99.41408697799856,97.94852276420798,99.36174753822648,13732900,VALE3.SA,0,-0.6409160203283467
2021-07-06,99.2483367919922,99.75430689629908,98.28874267885568,99.01280265685608,19028000,VALE3.SA,1,0.2378825049043403
2021-07-07,99.53621673583984,100.82731171283868,99.44898211772872,100.15559117667604,21460000,VALE3.SA,0,-0.6184122459460204
2021-07-08,99.15238189697266,99.89388612539452,97.26808222159154,97.72170622367884,21824500,VALE3.SA,1,1.4640305911350884
2021-07-12,100.38240814208984,101.45541326348815,100.32134324286064,100.5917725600792,22333300,VALE3.SA,0,-0.20813274551287833
2021-07-13,100.9756088256836,101.11518953579878,100.1904839702221,100.40857383809616,12698500,VALE3.SA,1,0.5647276581198628
2021-07-14,100.426025390625,101.56881417573818,99.83282068002796,101.42051466198258,19483600,VALE3.SA,0,-0.980560268967323
2021-07-15,100.74007415771484,101.33327886138066,99.8851589517709,100.3126132269556,18236100,VALE3.SA,1,0.4261287957797643
2021-07-16,98.92556762695312,101.08029663497312,98.5766224993802,100.61794051398353,19576800,VALE3.SA,0,-1.6819792557721869
2021-07-19,97.84384155273438,97.84384155273438,96.14273658936276,97.70426084256918,18644300,VALE3.SA,1,0.1428604125976629
2021-07-20,98.66385650634766,98.68130742318434,96.14273812499816,97.84384311554062,13066600,VALE3.SA,1,0.8380837921898744
2021-07-21,99.79792785644533,100.20793788520882,98.14044347989216,98.36725881282888,19607100,VALE3.SA,1,1.4544158908999323
2021-07-22,100.05963134765624,100.05963134765624,98.30619355588742,99.16982759180152,12083800,VALE3.SA,1,0.8972524985293769
2021-07-23,99.55367279052734,99.8764415597533,98.40215846753928,99.1174930218868,13163300,VALE3.SA,1,0.4400633584873122
2021-07-26,101.71710968017578,101.93519954083465,99.83281674498193,99.83281674498193,16419900,VALE3.SA,1,1.8874484329208
2021-07-27,99.60601043701172,101.23732513832064,99.35302537709268,100.93199398131752,22106500,VALE3.SA,0,-1.3137395705778276
2021-07-28,102.32777404785156,102.5894779097128,100.53943437504594,100.75752425438444,25209200,VALE3.SA,1,1.5584442006561094
2021-07-29,100.81858825683594,102.55458181735465,100.10325372519696,101.51647852673612,30576800,VALE3.SA,0,-0.6874650106350798
2021-07-30,94.87782287597656,99.02153057925878,94.87782287597656,99.02153057925878,41956700,VALE3.SA,0,-4.18465325575382
2021-08-02,95.026123046875,97.15468241144087,95.026123046875,96.74467237099662,23109400,VALE3.SA,0,-1.7763761889970844
2021-08-03,98.2625732421875,98.60279291368424,95.4710255130926,95.76762454749496,36641400,VALE3.SA,1,2.6052110057874467
2021-08-04,98.15789031982422,98.7947156982527,97.37277207582126,97.70426629760972,18828200,VALE3.SA,1,0.46428271702358187
2021-08-05,95.15697479248048,95.95081846769804,94.12759032777684,95.64549397722972,32215200,VALE3.SA,0,-0.5107602715351526
2021-08-06,95.69783020019533,96.73594008846854,95.52336097024202,95.82868545044752,19273100,VALE3.SA,0,-0.13655123164541452
2021-08-09,95.09590911865234,95.47974276543508,93.93566940876262,94.38929341153302,21502300,VALE3.SA,1,0.7486184943015874
2021-08-10,96.01187896728516,96.60508365969392,94.94759937305994,95.04355944503595,17440500,VALE3.SA,1,1.0188165593789509
2021-08-11,95.32272338867188,96.39572854436078,95.31400458534252,96.12529921849998,14680600,VALE3.SA,0,-0.8349267428585951
2021-08-12,95.26165008544922,95.94209605290092,94.93888134578025,95.26165008544922,14849500,VALE3.SA,0,0.0
2021-08-13,94.4765396118164,95.872313526494,94.17993391118648,95.69783762742492,11855200,VALE3.SA,0,-1.2762023112406393
2021-08-16,94.91271209716795,94.99994671222488,92.40031258785191,93.55182681109694,21856700,VALE3.SA,1,1.4546859558594794
2021-08-17,93.34246826171876,95.36634207369376,92.17350970433208,94.31078785744052,23402600,VALE3.SA,0,-1.0267325909581593
2021-08-18,90.21070098876952,92.24329360832232,90.21070098876952,92.24329360832232,35379200,VALE3.SA,0,-2.2035126241084457
2021-08-19,85.06377410888672,87.48020692158407,84.8805794181544,86.06698883434197,60456900,VALE3.SA,0,-1.1656208019385872
2021-08-20,85.09867095947266,86.45082417638642,85.00271088307284,85.13355948218647,31351100,VALE3.SA,0,-0.04098092799833442
2021-08-23,83.92098236083984,85.43016724448937,83.88609383727878,85.1073918291629,19773500,VALE3.SA,0,-1.3940146006407497
2021-08-24,86.98296356201172,88.34384223056962,86.45082374303465,86.69508333425533,29779200,VALE3.SA,1,0.33206061599417225
2021-08-25,86.79976654052734,87.63723082606852,85.97102771317422,87.31445542885571,15088600,VALE3.SA,0,-0.5894658402213095
2021-08-26,85.6918716430664,87.06147571240226,85.6918716430664,86.7910397572975,18032300,VALE3.SA,0,-1.2664534464672912
2021-08-27,87.83788299560547,88.1083123194753,86.27635864196755,86.37231872248427,19572800,VALE3.SA,1,1.6967985748189598
2021-08-30,87.27957153320312,88.66661995776604,87.1923302578477,87.95128542664573,13031600,VALE3.SA,0,-0.7637340263808104
2021-08-31,86.08443450927734,86.59040460946257,85.22951928291008,86.36358927910804,20433600,VALE3.SA,0,-0.3232320149739615
2021-09-01,86.23273468017578,86.87827884239488,83.50225185903207,84.9329208972337,20847500,VALE3.SA,1,1.530400425666294
2021-09-02,85.9623031616211,87.23594719195468,85.41271909031863,86.16294211304081,24448600,VALE3.SA,0,-0.2328599122770121
2021-09-03,86.02336883544922,88.00362192614065,85.93613421858421,87.37552869136789,38716500,VALE3.SA,0,-1.5475269519625299
2021-09-06,84.67121124267578,85.0986721912166,83.88609301433104,84.52291172448398,11916100,VALE3.SA,1,0.17545481475509478
2021-09-08,82.90904998779297,84.38333971363778,82.61244428863323,84.15652437375974,22635100,VALE3.SA,0,-1.4823264093303437
2021-09-09,82.61244201660156,83.50225243403399,81.27773304602772,83.01373324364744,28997700,VALE3.SA,0,-0.4834034217785076
2021-09-10,82.70840454101562,83.91226494661994,82.70840454101562,83.31906020263992,18022000,VALE3.SA,0,-0.7329123253900364
2021-09-13,82.66478729248047,82.87415170691597,81.94945277554902,82.61244119719055,18832800,VALE3.SA,1,0.06336345292711205
2021-09-14,82.0802993774414,83.38011978038564,81.19049564606257,83.00500494188069,25571600,VALE3.SA,0,-1.1140359127582111
2021-09-15,80.03025817871094,82.38563280770147,80.03025817871094,81.89710696488783,35084400,VALE3.SA,0,-2.2795051685736247
2021-09-16,76.70657348632812,78.88747230414073,76.69784802749587,78.88747230414073,39726500,VALE3.SA,0,-2.7645692707765095
2021-09-17,75.15377044677734,77.45679893888563,74.22034607047266,77.02061919938672,74648800,VALE3.SA,0,-2.4238298419499547
2021-09-20,72.187744140625,73.2258540109205,70.78324490042792,72.23136477514515,49636100,VALE3.SA,0,-0.06039015690198134
2021-09-21,73.38288116455078,73.88884459996312,71.97838188249288,73.88884459996312,32380300,VALE3.SA,0,-0.6847629546133043
2021-09-22,75.9912338256836,78.05872816182328,75.46781947575221,76.85486783584909,62161000,VALE3.SA,0,-1.1237206366811998
2021-09-23,75.98857879638672,77.36562994426338,74.74633660062275,76.26783588232077,47485400,VALE3.SA,0,-0.36615315316529345
2021-09-24,74.8137435913086,75.87301764469522,74.14928659418496,75.39152877070701,26631600,VALE3.SA,0,-0.7663794445071842
2021-09-27,75.88265228271484,76.3930293324877,73.66780044176903,75.69005231784188,38386300,VALE3.SA,1,0.25445875511380556
2021-09-28,72.07888793945312,74.91967690013516,71.79962349164073,74.6115242934004,35896000,VALE3.SA,0,-3.3944305225396487
2021-09-29,72.99372100830078,73.9566988192444,72.07888767974177,72.96482550254485,39704900,VALE3.SA,1,0.03960196650496828
2021-09-30,73.41741943359375,75.43967117945486,72.92630608539945,74.5344771171179,39151000,VALE3.SA,0,-1.4987127121974586
2021-10-01,73.37890625,74.44781220782772,72.87816102099688,73.90854698475702,23191700,VALE3.SA,0,-0.7166163540818323
2021-10-04,72.6951904296875,74.14928893212223,72.64704594893297,73.75446451647319,25090000,VALE3.SA,0,-1.4362169039260004
2021-10-05,72.17517852783203,73.28260439597325,72.17517852783203,73.17667625703315,21889400,VALE3.SA,0,-1.3686023750017804
2021-10-06,74.20706176757812,74.40928620991279,71.1833122731582,71.31812856804797,27318400,VALE3.SA,1,4.050769779767414
2021-10-07,76.42191314697266,77.39452271022401,74.83299842503095,75.43967174929072,33115300,VALE3.SA,1,1.3020223642359192
2021-10-08,76.8937759399414,78.8100997067759,76.64339965454059,78.4441707872959,37172600,VALE3.SA,0,-1.9764309212451825
2021-10-11,78.59825134277344,80.02345438449004,77.75082616959723,78.867883953534,28327900,VALE3.SA,0,-0.34187884503079163
2021-10-13,76.26783752441406,77.80860785576581,76.23894936641527,77.80860785576581,32052800,VALE3.SA,0,-1.980205498867021
2021-10-14,76.26783752441406,77.26933530101772,76.20042937343773,77.02859085511119,24030000,VALE3.SA,0,-0.9876246238595813
2021-10-15,77.69304656982422,77.95304733437688,76.36413989567349,76.5471006755671,26927200,VALE3.SA,1,1.4970467648592425
2021-10-18,76.961181640625,77.42341420303052,75.57449864728311,76.95155715271669,20912800,VALE3.SA,1,0.012507203576414992
2021-10-19,76.07524108886719,77.26933142349944,75.89227296813992,76.76858623379464,20804500,VALE3.SA,0,-0.9031625811316923
2021-10-20,73.83150482177734,75.46857146020682,73.45594407435344,75.46857146020682,27576600,VALE3.SA,0,-2.16920316199793
