Date,Close,High,Low,Open,Volume,Ticker,Target,Retorno_real
2020-03-10,6.782929420471191,7.203965543942948,6.323266724519538,7.203965543942948,170478000,PETR4.SA,0,-5.844504959157683
2020-03-11,6.122402667999268,6.616829655557252,5.794071786102589,6.450733549895946,132482400,PETR4.SA,0,-5.089822411002772
2020-03-12,4.867020606994629,5.353722372992351,4.279887803295924,5.276468153657568,151535900,PETR4.SA,0,-7.759879046727804
2020-03-13,5.948581695556641,5.948581695556641,4.905648588982068,5.832700525786219,174972600,PETR4.SA,1,1.9867498641172119
2020-03-16,5.0562944412231445,5.446428779145188,4.847707827506538,4.986765447191861,126432800,PETR4.SA,1,1.3942703896457802
2020-03-17,5.021529197692871,5.3459972970995295,5.021529197692871,5.253292231091109,149228500,PETR4.SA,0,-4.41176738706007
2020-03-18,4.361005783081055,4.739552093491064,4.198771702673515,4.5541415580064815,162515200,PETR4.SA,0,-4.240882117199043
2020-03-19,4.716373920440674,5.04856719969279,4.19104493661421,4.276024381395396,157065200,PETR4.SA,1,10.298106366306047
2020-03-20,4.635257244110107,5.214664399623871,4.569591070348375,5.064018406574519,149029900,PETR4.SA,0,-8.46681682491041
2020-03-23,4.442121982574463,4.704786704642174,4.3571421545448175,4.677747450773495,107092400,PETR4.SA,0,-5.037156680189522
2020-03-24,5.118096828460693,5.230115536763615,4.743413410325888,4.855432118628809,114259200,PETR4.SA,1,5.409708207517096
2020-03-25,5.531407833099365,5.712955543574638,4.9558633791244,5.114234637216296,158286200,PETR4.SA,1,8.157099262659923
2020-03-26,5.558446884155273,5.867463782033888,5.334409449004678,5.562309319095856,130618400,PETR4.SA,0,-0.06943941300284873
2020-03-27,5.137410640716553,5.288056278725535,5.118096993480812,5.137410640716553,101405900,PETR4.SA,0,0.0
2020-03-30,5.1683125495910645,5.307370152546192,4.955863157682278,5.079469915864613,110947200,PETR4.SA,1,1.749053251579872
2020-03-31,5.4039387702941895,5.616388191524149,5.253293105062429,5.253293105062429,156116500,PETR4.SA,1,2.8676424905091986
2020-04-01,5.523682594299316,5.620250470534,5.145136327903208,5.195351667750508,114455000,PETR4.SA,1,6.319705528056581
2020-04-02,5.991071701049805,6.392793721363955,5.797935930171685,5.948581595695179,234951200,PETR4.SA,1,0.7142896953010491
2020-04-03,5.925405502319336,6.319402651255575,5.767034229331053,6.296225828314976,142898700,PETR4.SA,0,-5.889565211082668
2020-04-06,6.091501235961914,6.218970791115487,5.863601010573048,6.199656775635032,123934200,PETR4.SA,0,-1.744540763904456
2020-04-07,6.334853649139404,6.593655632490593,6.311677561053276,6.415971062572686,140498900,PETR4.SA,0,-1.2643045400637247
2020-04-08,6.690221309661865,6.771338696225836,6.334851550784121,6.373478842635806,116151600,PETR4.SA,1,4.969695120146782
2020-04-09,6.497087001800537,7.219415085413881,6.3734802303650815,6.929711438579105,185771300,PETR4.SA,0,-6.243036822140384
2020-04-13,6.539575576782227,6.601378948050048,6.307812566150744,6.497085482752736,93724000,PETR4.SA,1,0.6539869937418192
2020-04-14,6.4623212814331055,6.6824958934510885,6.415969119300021,6.574340357304337,91017200,PETR4.SA,0,-1.7038831241338732
2020-04-15,6.327127933502197,6.3618924334187925,6.126266910529039,6.195796278739501,86749600,PETR4.SA,1,2.1196896872376603
2020-04-16,6.072187423706055,6.473909725343924,5.998795640385166,6.439145235178994,115633300,PETR4.SA,0,-5.698859057691981
2020-04-17,6.230559349060059,6.230559349060059,6.010385066952086,6.08377649432141,116733000,PETR4.SA,1,2.4126930842323953
2020-04-20,6.161030292510986,6.30781350531505,5.925404812376077,5.979482586098434,133739400,PETR4.SA,1,3.036177525370319
2020-04-22,6.470048427581787,6.470048427581787,6.095364922958285,6.122404181808892,114967100,PETR4.SA,1,5.678230895075963
2020-04-23,6.547301769256592,6.732711899679575,6.419832212496496,6.643869637612858,94759000,PETR4.SA,0,-1.4534883076207246
2020-04-24,6.161030292510986,6.485498776731153,5.902228360511349,6.446871479749007,161188800,PETR4.SA,0,-4.433796891033255
2020-04-27,6.354166030883789,6.385067719279545,6.09536374590926,6.234421343690163,85944900,PETR4.SA,1,1.9207025093807544
2020-04-28,6.663183212280273,6.663183212280273,6.423694563956815,6.582066552903321,91613600,PETR4.SA,1,1.2323889271701847
2020-04-29,7.030139923095703,7.138295445855973,6.771338050162678,6.875630770430903,94528400,PETR4.SA,1,2.2471996799083014
2020-04-30,6.9721999168396,7.115120688561128,6.837005488290778,6.945161031129835,80263900,PETR4.SA,1,0.3893197809031311
2020-05-04,6.713398456573486,6.806104266446666,6.636144597351744,6.732712473944745,60268400,PETR4.SA,0,-0.2868682933662023
2020-05-05,6.92971134185791,7.138297581555288,6.902672453078107,6.9142601272669015,75043400,PETR4.SA,1,0.22346880659111454
2020-05-06,6.674772262573242,6.976063582597052,6.674772262573242,6.902672522811723,67937500,PETR4.SA,0,-3.3016235303836785
2020-05-07,6.736575603485107,6.902672477145258,6.70181110728859,6.856319569965079,81265100,PETR4.SA,0,-1.7464758644641358
2020-05-08,7.1382975578308105,7.176924857425489,6.840868308732578,6.85245671963732,83232700,PETR4.SA,1,4.171362912433246
2020-05-11,7.010828018188477,7.312120072352354,6.995377540329912,7.068768599478405,65061500,PETR4.SA,0,-0.8196700807861199
2020-05-12,7.0069661140441895,7.273493706298304,7.00310330989505,7.157612528842372,71837200,PETR4.SA,0,-2.104702010497726
2020-05-13,6.794515132904053,7.088081534913917,6.767476248216388,7.053317044099962,87222300,PETR4.SA,0,-3.669222715748962
2020-05-14,6.721124172210693,6.748163060213276,6.458459425749415,6.721124172210693,119653200,PETR4.SA,0,0.0
2020-05-15,6.624556541442871,7.026279283210119,6.624556541442871,6.949024683099657,133733100,PETR4.SA,0,-4.669261607976548
2020-05-18,7.161473751068115,7.161473751068115,6.9219851040049125,6.991514089821791,116999500,PETR4.SA,1,2.4309421258801476
2020-05-19,7.215551853179932,7.312119729723016,7.111258369692338,7.149885667660458,80131600,PETR4.SA,1,0.9184228751585153
2020-05-20,7.455039978027344,7.509118491361409,7.362334902424665,7.373923313157919,74595100,PETR4.SA,1,1.1000475788062736
2020-05-21,7.41254997253418,7.636587403429868,7.36619707035552,7.532293926093672,81327000,PETR4.SA,0,-1.5897408509865854
2020-05-22,7.211688995361328,7.300531264290399,7.088082232198374,7.261903966613369,71259400,PETR4.SA,0,-0.6914849257564478
2020-05-25,7.524569511413574,7.55547120550904,7.439590036839671,7.524569511413574,38033000,PETR4.SA,0,0.0
2020-05-26,7.597960948944092,7.760195019399479,7.466628571110947,7.71770491576097,68716900,PETR4.SA,0,-1.5515489141381744
2020-05-27,7.698390960693359,7.698390960693359,7.397098931417927,7.6481752541035855,74790800,PETR4.SA,1,0.6565710763862396
2020-05-28,7.636586666107178,7.756330608105231,7.512979921237663,7.605684979889799,65023000,PETR4.SA,1,0.40629721450580947
2020-05-29,7.85676383972168,7.85676383972168,7.455041050877302,7.551608943954752,128832600,PETR4.SA,1,4.040925556814115
2020-06-01,7.852899074554443,7.9417413371788275,7.725429516994213,7.783370091020796,86579500,PETR4.SA,1,0.8933017795705082
2020-06-02,8.26620864868164,8.26620864868164,7.95719179212981,8.01513236063899,77235100,PETR4.SA,1,3.132528282073609
2020-06-03,8.293251037597656,8.46321074893063,8.2700749477469,8.443897463514102,86219700,PETR4.SA,0,-1.7840863957359172
2020-06-04,8.277796745300293,8.412991891232428,8.12715112549966,8.262345534677523,107401400,PETR4.SA,1,0.1870075580586646
2020-06-05,8.536598205566406,8.895830730421766,8.521146995710408,8.609989978873925,114137700,PETR4.SA,0,-0.8524025403931672
2020-06-08,8.702696800231934,8.725872882981985,8.501835451719794,8.710421669979027,82444400,PETR4.SA,0,-0.08868537069471312
2020-06-09,8.389815330505371,8.51342280898468,8.358913645074118,8.509560006211487,96488300,PETR4.SA,0,-1.4071782280013199
2020-06-10,8.26620864868164,8.45934436821511,8.111700220405725,8.455481565413924,102551100,PETR4.SA,0,-2.238464069349765
2020-06-12,7.957192420959473,8.177367040746585,7.764056686163148,7.964918027172372,116746700,PETR4.SA,0,-0.09699542652596344
2020-06-15,7.99582052230835,8.146466174893142,7.547745631295872,7.65203837867911,99931000,PETR4.SA,1,4.492687132713815
2020-06-16,8.254623413085938,8.463209668626536,8.177368807771927,8.328014477704277,94510600,PETR4.SA,0,-0.881255247752297
2020-06-17,8.281659126281738,8.440030343330024,8.169640065233116,8.297109599363548,63268700,PETR4.SA,0,-0.18621512584327993
2020-06-18,8.343462944030762,8.40912911588221,8.142601625808183,8.18122891573626,56893300,PETR4.SA,1,1.983003164505665
2020-06-19,8.293251037597656,8.58295473937325,8.196683137005792,8.49797525208407,91139800,PETR4.SA,0,-2.4090940302068544
2020-06-22,8.092388153076172,8.343464478658147,8.073074136182536,8.343464478658147,45419000,PETR4.SA,0,-3.009257440050309
2020-06-23,8.362777709960938,8.525011767148017,8.16577915932274,8.196680849417689,78950900,PETR4.SA,1,2.02639170164895
2020-06-24,8.111700057983398,8.328011853238422,7.999680989254903,8.30097297092583,65162400,PETR4.SA,0,-2.280129252382346
2020-06-25,8.293251037597656,8.293251037597656,8.007410140256292,8.076939146563172,47263500,PETR4.SA,1,2.678141893968926
2020-06-26,8.049897193908691,8.293247886772777,8.026721112863143,8.192817219902958,55499300,PETR4.SA,0,-1.744455199696977
2020-06-29,8.3666410446167,8.3666410446167,8.084663012499789,8.150329200215797,59809600,PETR4.SA,1,2.6540258569577158
2020-06-30,8.324151039123535,8.420718920026381,8.146466491904441,8.243034372807287,65010600,PETR4.SA,1,0.9840631816827263
2020-07-01,8.385953903198242,8.594540866637406,8.312562848732833,8.401405116825329,78983900,PETR4.SA,0,-0.18391225529813465
2020-07-02,8.521149635314941,8.579090216714771,8.443895772366657,8.536600849957278,56345900,PETR4.SA,0,-0.1809996146465461
2020-07-03,8.49024772644043,8.567502324174615,8.420718735830551,8.478660052508413,24060000,PETR4.SA,1,0.13666869364090395
2020-07-06,8.69497013092041,8.830165281153475,8.617715548857431,8.648617234331763,58070900,PETR4.SA,1,0.5359573135534765
2020-07-07,8.58681583404541,8.679520911744094,8.552051337814095,8.6293059376069,46591300,PETR4.SA,0,-0.49239305998313626
2020-07-08,8.749048233032227,8.791538328477591,8.652480370114091,8.671794384750314,49136300,PETR4.SA,1,0.8908634690159033
2020-07-09,8.552050590515137,8.81085251942548,8.521148900649173,8.799264846197243,57151500,PETR4.SA,0,-2.8094876106490214
2020-07-10,8.69497013092041,8.749047896311918,8.521147689655855,8.57136338902308,57428300,PETR4.SA,1,1.44208962200374
2020-07-13,8.559775352478027,8.7490482763236,8.559775352478027,8.733597801292497,55425500,PETR4.SA,0,-1.9902731127456466
2020-07-14,8.845617294311523,8.868793378260447,8.44389531326099,8.548188059408362,89380500,PETR4.SA,1,3.479441875121156
2020-07-15,9.015576362609863,9.050340854597785,8.826303426650291,8.961498591408379,58390600,PETR4.SA,1,0.6034456251918641
2020-07-16,8.77608871459961,8.992401297382605,8.698834852252363,8.946048390570688,69698700,PETR4.SA,0,-1.8998296068934692
2020-07-17,8.7838134765625,8.895832560804527,8.722010097930482,8.818577969137309,49927600,PETR4.SA,0,-0.3942188037172779
2020-07-20,8.7838134765625,8.849479658453319,8.698834015132071,8.76836300028169,48679800,PETR4.SA,1,0.17620707856544612
2020-07-21,9.027165412902832,9.116007682397903,8.938322406653329,8.942185210121085,101769600,PETR4.SA,1,0.9503292627574202
2020-07-22,8.903557777404785,9.042615753121009,8.888107300522103,9.000125652373402,43085500,PETR4.SA,0,-1.072961408523794
2020-07-23,8.718321800231934,8.973266024230407,8.706733895266908,8.946226596953165,64072100,PETR4.SA,0,-2.5474963578370544
2020-07-24,8.780126571655273,8.907598685915188,8.660380218688482,8.706734049678063,43380300,PETR4.SA,1,0.8429397470791445
2020-07-27,8.961677551269531,8.980991216166556,8.671968157199643,8.834205447349545,56539600,PETR4.SA,1,1.4429379606315456
2020-07-28,8.807167053222656,9.008032450263228,8.807167053222656,8.899874726294641,48353000,PETR4.SA,0,-1.041673910286403
2020-07-29,8.950090408325195,8.980992719394278,8.85352059413816,8.896011548146603,44011500,PETR4.SA,1,0.6079000671920078
2020-07-30,8.814892768859863,8.853520842974195,8.691283521109385,8.853520842974195,57859000,PETR4.SA,0,-0.4363018374208198
2020-07-31,8.575398445129395,8.938500358862694,8.55994692364163,8.85351920098728,75397300,PETR4.SA,0,-3.141358250252306
2020-08-03,8.42088794708252,8.710597404942275,8.389985634381583,8.706735260527752,63598500,PETR4.SA,0,-3.2830596646383667
2020-08-04,8.413161277770996,8.517456102279377,8.208433035645086,8.289551314348174,63011900,PETR4.SA,1,1.4911538482048978
2020-08-05,8.953951835632324,8.99257990238972,8.5869863065907,8.5869863065907,137214700,PETR4.SA,1,4.2735077935313495
2020-08-06,8.969404220581055,9.089151322570984,8.888285929009706,8.992581506832204,56375100,PETR4.SA,0,-0.25773785017728534
2020-08-07,8.803304672241211,8.849657770761947,8.710597001661304,8.83034410250651,56040200,PETR4.SA,0,-0.30621038038171133
2020-08-10,9.058247566223145,9.058247566223145,8.745360882660794,8.84579356342251,52390100,PETR4.SA,1,2.401751762319371
2020-08-11,8.915327072143555,9.224350247162477,8.90760130857574,9.158682730374784,66342300,PETR4.SA,0,-2.657103269055707
2020-08-12,9.069835662841797,9.147091799454612,8.915324126385292,9.023482570289406,67008500,PETR4.SA,1,0.513694044304048
2020-08-13,8.822617530822754,9.108464068031829,8.772400819136383,9.058248093114608,44588200,PETR4.SA,0,-2.6012818358437637
2020-08-14,8.756949424743652,8.8766957695085,8.702870572934192,8.795577491794308,38422000,PETR4.SA,0,-0.4391760187059147
2020-08-17,8.729910850524902,8.822617778429462,8.55608490022312,8.760813159826423,52064300,PETR4.SA,0,-0.35273334492768554
2020-08-18,8.892149925231934,8.977131108502782,8.795580097382159,8.857384728264469,49361300,PETR4.SA,1,0.39249956995236757
2020-08-19,8.84193229675293,9.008032501529115,8.787853434460866,8.86510958353745,51982100,PETR4.SA,0,-0.26144388364426385
2020-08-20,8.780126571655273,8.834206163937978,8.633340790931705,8.699008288384942,55251700,PETR4.SA,1,0.9325003561456784
2020-08-21,8.714458465576172,8.74149789144449,8.633340187971216,8.706733441591721,38668300,PETR4.SA,1,0.08872470986131831
2020-08-24,8.872832298278809,8.934636906736609,8.807164809696262,8.830342090444725,51841900,PETR4.SA,1,0.48118416476822184
2020-08-25,8.834206581115723,8.942364297250364,8.76467619973249,8.919187749045681,37981400,PETR4.SA,0,-0.9527904369885191
2020-08-26,8.583124160766602,8.845794153072815,8.513594518775976,8.799441058412398,69925300,PETR4.SA,0,-2.45830270593147
2020-08-27,8.556083679199219,8.679692898765241,8.513593470454063,8.621751169189801,35489800,PETR4.SA,0,-0.7616490977523023
2020-08-28,8.706734657287598,8.706734657287598,8.521320057159047,8.594713321027239,31071000,PETR4.SA,1,1.3033749012465004
2020-08-31,8.455652236938477,8.664243377945398,8.455652236938477,8.621752426236025,48539700,PETR4.SA,0,-1.9265246911069371
2020-09-01,8.834206581115723,8.841931606004493,8.544497149865046,8.575399459727684,66299700,PETR4.SA,1,3.0180182579652897
2020-09-02,8.807167053222656,8.923051276178018,8.699009329254068,8.857383770867417,53618000,PETR4.SA,0,-0.5669475202138896
2020-09-03,8.838067054748535,8.930774703583548,8.718320718759456,8.733772239154971,87642400,PETR4.SA,1,1.1941554317845897
2020-09-04,8.853519439697266,8.896010388165168,8.722184450586582,8.88442174673689,52351100,PETR4.SA,0,-0.3478257552437217
2020-09-08,8.5985746383667,8.691281553188421,8.463376777963289,8.691281553188421,74490200,PETR4.SA,0,-1.066665649414065
2020-09-09,8.780126571655273,8.795578094241517,8.687419646445258,8.687419646445258,42143500,PETR4.SA,1,1.0671399446894345
2020-09-10,8.5444974899292,8.722185594518917,8.540634608946482,8.722185594518917,58350000,PETR4.SA,0,-2.0371970151767753
2020-09-11,8.451789855957031,8.598576386849963,8.401573876505797,8.544497526399523,71013700,PETR4.SA,0,-1.0849985052492226
2020-09-14,8.374534606933594,8.490418092055936,8.277964790408564,8.474967304531932,46453300,PETR4.SA,0,-1.1850511511074755
2020-09-15,8.370670318603516,8.529044732137503,8.324316490285932,8.490416664667702,58546700,PETR4.SA,0,-1.4103706660534423
2020-09-16,8.393847465515137,8.494280153421606,8.343631489946482,8.440201297152415,50379500,PETR4.SA,0,-0.5492029159650142
2020-09-17,8.556083679199219,8.563809439614362,8.289550839029316,8.308865240067172,60432200,PETR4.SA,1,2.9753574283514053
2020-09-18,8.362945556640625,8.556085180289458,8.32431748455702,8.494280559663368,64243500,PETR4.SA,0,-1.546158054237236
2020-09-21,8.073236465454102,8.289552646870318,8.038471272773199,8.223885879327753,73300000,PETR4.SA,0,-1.831851950333313
2020-09-22,8.034607887268066,8.24706191106451,8.015294219999834,8.096412506649422,47207700,PETR4.SA,0,-0.7633580839735699
2020-09-23,7.81442928314209,8.096412967206044,7.802841376829656,8.03460834430899,57106300,PETR4.SA,0,-2.7403832487100166
2020-09-24,7.880095481872559,7.999841826805651,7.748760495777257,7.81829086921231,76310000,PETR4.SA,1,0.7905130890387949
2020-09-25,7.775800228118896,7.826016938364782,7.675368281165382,7.78352598919813,40150400,PETR4.SA,0,-0.09925785678567484
2020-09-28,7.582661151885986,7.94190096272575,7.582661151885987,7.853056914410526,48797400,PETR4.SA,0,-3.4431911734697516
2020-09-29,7.459052085876465,7.67150611471657,7.43587553725054,7.582661327573662,52878100,PETR4.SA,0,-1.6301564366023262
2020-09-30,7.5749359130859375,7.741036099365102,7.505405534013807,7.532444962148711,69505000,PETR4.SA,1,0.5641056941105834
2020-10-01,7.6676435470581055,7.748761838947309,7.389522005108316,7.586524518399674,77537300,PETR4.SA,1,1.0692515190808722
2020-10-02,7.347030639648437,7.625151401395425,7.347030639648437,7.621288520941689,85306000,PETR4.SA,0,-3.598576284569853
2020-10-05,7.737174987792969,7.787390974844234,7.432013973593554,7.478367815830307,73288500,PETR4.SA,1,3.4607440866283077
2020-10-06,7.698545455932617,7.995980650835404,7.698545455932617,7.907135864711623,77064600,PETR4.SA,0,-2.638002082522881
2020-10-07,7.644466400146484,7.744898352703677,7.555621616316398,7.725584685697102,53521000,PETR4.SA,0,-1.049995422363276
2020-10-08,7.895547866821289,7.953489605430216,7.671505937236037,7.741036318274422,78070400,PETR4.SA,1,1.9960059893028577
2020-10-09,7.648329257965088,7.8762340864054625,7.648329257965088,7.856920417596307,67962300,PETR4.SA,0,-2.654871737838405
2020-10-13,7.775800228118896,7.775800228118896,7.621288690379879,7.690819066554719,55330600,PETR4.SA,1,1.1049689354120447
2020-10-14,7.713995933532715,7.868508214460704,7.713995933532716,7.760349765164944,44584300,PETR4.SA,0,-0.5973162684020272
2020-10-15,7.62901496887207,7.636740730475278,7.509268611099069,7.578798991989578,56952100,PETR4.SA,1,0.6625848889193097
2020-10-16,7.466777324676514,7.613563104718263,7.462914444047896,7.598112318972937,49929000,PETR4.SA,0,-1.7285213587652875
2020-10-19,7.540169715881348,7.702406999778536,7.435874161211213,7.497678770622612,107419300,PETR4.SA,1,0.5667213354781752
2020-10-20,7.795114040374756,7.829879225828881,7.567209263183968,7.598111568391071,68407700,PETR4.SA,1,2.592782038147941
2020-10-21,7.787389278411865,7.853056777493251,7.659917160991431,7.787389278411865,60594900,PETR4.SA,0,0.0
2020-10-22,8.050058364868164,8.050058364868164,7.744897451637332,7.764211853165976,98926900,PETR4.SA,1,3.6815908312139904
2020-10-23,7.945763111114502,8.165942139586749,7.934175206522769,8.088686740821792,61711200,PETR4.SA,0,-1.7669571623535236
2020-10-26,7.822153568267822,7.930312006300494,7.737172412022276,7.853055873881574,58229100,PETR4.SA,0,-0.3935067585158687
2020-10-27,7.679230690002441,7.868508159131361,7.652191262060926,7.826017208498033,48978400,PETR4.SA,0,-1.8756222301198222
2020-10-28,7.211833477020264,7.509268670160514,7.211833477020264,7.474503479441826,79247400,PETR4.SA,0,-3.5142133941608376
2020-10-29,7.451327323913574,7.482229635428868,6.852594025247077,7.11912692254725,86794800,PETR4.SA,1,4.666308172062508
2020-10-30,7.3161301612854,7.54789788905077,7.289090728120478,7.393385579360992,64185100,PETR4.SA,0,-1.0449261335869506
2020-11-03,7.590386867523193,7.686956676872773,7.466777629438798,7.536308010053564,66292400,PETR4.SA,1,0.7175775910099086
2020-11-04,7.617427349090576,7.752625248220021,7.443602110297812,7.729448697068174,65777600,PETR4.SA,0,-1.4492799210904728
2020-11-05,7.683094501495361,7.721722576135593,7.617426995637741,7.706271788341046,40874800,PETR4.SA,0,-0.3007587518616962
2020-11-06,7.62901496887207,7.706271111365788,7.547896682345927,7.551758826378353,37273300,PETR4.SA,1,1.0230218452403588
2020-11-09,8.347494125366211,8.764675650766714,8.127315089289437,8.154354516629514,164904100,PETR4.SA,1,2.3685456444506965
2020-11-10,8.915327072143555,8.94236650786154,8.424752137127824,8.455654454629716,163732600,PETR4.SA,1,5.436274861754249
2020-11-11,8.838067054748535,9.023481615649516,8.652653230616597,9.01961873555064,93072900,PETR4.SA,0,-2.0128531607053737
2020-11-12,8.46337890625,8.814892989632709,8.409300043197046,8.783990676921128,77275000,PETR4.SA,0,-3.6499557258581437
2020-11-13,8.741499900817871,8.807167408779556,8.455653318152088,8.505870037824165,66065200,PETR4.SA,1,2.7702029533239987
2020-11-16,8.996444702148438,9.127778978313415,8.934639340088873,8.96167950832648,101583300,PETR4.SA,1,0.3879316794319268
2020-11-17,9.150955200195312,9.324780412302449,8.876696562720388,8.903735991041332,94082100,PETR4.SA,1,2.7765783869010163
2020-11-18,9.096878051757812,9.320920036764743,9.096878051757812,9.266841165588046,68540400,PETR4.SA,0,-1.8340997843081945
2020-11-19,9.201171875,9.247525710477616,9.027346649689685,9.09687629775228,65382100,PETR4.SA,1,1.1464987962240445
2020-11-23,9.695608139038086,9.695608139038086,9.286152390306134,9.290014533977876,125649000,PETR4.SA,1,4.365909262862468
