Date,Close,High,Low,Open,Volume,Ticker,Target,Retorno_real
2020-04-08,14.245087623596191,14.63798932840444,13.69406691773332,14.039053579878836,39788200,BBAS3.SA,1,1.467577871578534
2020-04-09,14.206756591796877,14.79610918300744,14.115718096876254,14.537369399948146,35051200,BBAS3.SA,0,-2.274227193762086
2020-04-13,14.489455223083496,14.518203886501524,13.751566769330596,14.259464087932216,36057400,BBAS3.SA,1,1.6129016752173875
2020-04-14,14.475079536437988,15.165053812991696,14.3744587637653,14.824858727589584,35539400,BBAS3.SA,0,-2.3594099450043617
2020-04-15,14.206756591796877,14.48945435452132,13.895310167377724,14.125301288742314,33496400,BBAS3.SA,1,0.576662411579721
2020-04-16,13.799479484558104,14.556534245334912,13.799479484558104,14.422373220579171,41468400,BBAS3.SA,0,-4.318940624364549
2020-04-17,14.173215866088867,14.40320697985784,13.909684495799848,14.158841078764514,37230000,BBAS3.SA,1,0.1015251689342904
2020-04-20,13.89051914215088,14.130093465224686,13.665319607466769,13.895310738280775,35550000,BBAS3.SA,0,-0.03448354786837693
2020-04-22,13.828229904174805,13.967182533151515,13.718025023513317,13.842603778332416,40397800,BBAS3.SA,0,-0.1038379367623765
2020-04-23,13.440118789672852,14.197173593233291,13.229294049169887,13.9911404487286,43417600,BBAS3.SA,0,-3.9383612870945153
2020-04-24,11.643310546875,13.27241650854439,11.499566333270488,13.238875339060144,147956000,BBAS3.SA,0,-12.052117353787366
2020-04-27,12.309328079223633,12.55369398063586,12.031421921247588,12.218289587190814,64265600,BBAS3.SA,1,0.7451001335592862
2020-04-28,13.962390899658203,14.015097541837308,12.989719757721234,13.042425485996846,86465400,BBAS3.SA,1,7.0536374898142125
2020-04-29,14.1636323928833,14.475078800823336,13.76593909051913,14.393624415982131,49257400,BBAS3.SA,0,-1.5978742841410827
2020-04-30,13.65573501586914,13.789896952047824,13.3442886105686,13.564696526537055,47870600,BBAS3.SA,1,0.6711428387209674
2020-05-04,13.301165580749512,13.301165580749512,12.932220930118287,13.114297914491065,33172000,BBAS3.SA,1,1.4249155195106673
2020-05-05,13.320332527160645,13.679694026065016,13.205336957179671,13.4257458184042,31599200,BBAS3.SA,0,-0.7851578055280467
2020-05-06,12.932220458984377,13.478449564396126,12.817224905945238,13.396994266755476,40625400,BBAS3.SA,0,-3.4692394317465016
2020-05-07,12.582443237304688,13.152630367603116,12.49140474096042,13.147838771595156,52811800,BBAS3.SA,0,-4.300292573650658
2020-05-08,12.9849271774292,13.27720720050386,12.841182049810596,12.9849271774292,35152000,BBAS3.SA,0,0.0
2020-05-11,13.066383361816406,13.47845056223708,12.841182920777165,12.889097966566586,34665000,BBAS3.SA,1,1.3754678233471864
2020-05-12,12.606398582458496,13.20054269778271,12.582441519592722,13.147836976697333,48281800,BBAS3.SA,0,-4.118079614148388
2020-05-13,12.2422456741333,12.865139367352157,12.088918277003543,12.769309287194371,52812200,BBAS3.SA,0,-4.1275812278243835
2020-05-14,12.769309043884276,12.841181145681457,11.858926955345495,11.978714096308584,72389000,BBAS3.SA,1,6.5999984741210636
2020-05-15,12.529736518859863,12.97534489194965,12.381200699131098,12.69743872250382,46873000,BBAS3.SA,0,-1.3207561564895482
2020-05-18,13.12867259979248,13.310749595424353,12.769311118517669,12.999302247196706,37513600,BBAS3.SA,1,0.9952099746251629
2020-05-19,12.77410125732422,13.31074807692442,12.77410125732422,13.061590592327777,33452200,BBAS3.SA,0,-2.201028526896442
2020-05-20,13.095131874084473,13.24366769182116,12.826808900194834,12.937012864518715,45599600,BBAS3.SA,1,1.2222219396520602
2020-05-21,14.019888877868652,14.03426366562462,13.167003996320805,13.243667703212354,61039200,BBAS3.SA,1,5.861074077447741
2020-05-22,13.660526275634766,13.967181077756653,13.373036941693798,13.828228463258949,53895800,BBAS3.SA,0,-1.2127525088970081
2020-05-25,15.093180656433104,15.093180656433104,14.27862768401662,14.374457768031528,63773600,BBAS3.SA,1,4.9999999999999964
2020-05-26,14.7529878616333,15.778365714203115,14.484663950720586,15.572331641642965,61640600,BBAS3.SA,0,-5.261535644531256
2020-05-27,14.805691719055176,15.15546998154166,14.6140324597409,15.15546998154166,38620800,BBAS3.SA,0,-2.307934118258893
2020-05-28,14.7529878616333,15.074016590436685,14.4750807580658,14.666740955547326,41465400,BBAS3.SA,1,0.588044108417654
2020-05-29,14.77694320678711,14.781734802555937,14.254671148729775,14.614032606260778,53853400,BBAS3.SA,1,1.1147545986488265
2020-06-01,15.236926078796388,15.40462919609457,14.642781886860917,14.743403574459128,44087200,BBAS3.SA,1,3.347412297606902
2020-06-02,15.725658416748049,15.763991185778474,15.46691770921375,15.6202451297214,31544400,BBAS3.SA,1,0.6748504018421146
2020-06-03,16.650415420532227,16.77020258183102,16.2143902265169,16.516254384775827,58994400,BBAS3.SA,1,0.8122969810883082
2020-06-04,16.741453170776367,17.043317332022436,16.06106296521369,16.49708816354377,47894200,BBAS3.SA,1,1.4812614493545035
2020-06-05,16.86603355407715,18.28910386144932,16.774994136956217,17.924951676386954,71092200,BBAS3.SA,0,-5.907508937414587
2020-06-08,17.43621826171875,17.637461635721937,17.00977627570649,17.163103690277033,44528000,BBAS3.SA,1,1.5912889438315123
2020-06-09,17.14872932434082,17.766831474735927,16.827698802677066,17.028942170906433,57456600,BBAS3.SA,1,0.7034327337081523
2020-06-10,16.391674041748047,17.445801383542346,16.391674041748047,17.421844317825716,54692400,BBAS3.SA,0,-5.913095406458303
2020-06-12,15.979606628417969,16.233556653952135,15.720867748461297,15.811905333278734,57919800,BBAS3.SA,1,1.0606014367305894
2020-06-15,15.845444679260254,15.965231833973624,15.189011583216915,15.332755803311578,67145600,BBAS3.SA,1,3.3437490463256787
2020-06-16,16.05147933959961,16.612082367545728,15.85981915367562,16.53062797660258,46683000,BBAS3.SA,0,-2.8985507246376705
2020-06-17,16.530624389648438,16.659994712904215,15.984395354439544,16.022726286622778,37890600,BBAS3.SA,1,3.1698606962393114
2020-06-18,16.48271369934082,16.832491981945818,16.19522342297841,16.37730041522724,37827600,BBAS3.SA,1,0.6436548236946928
2020-06-19,16.26230239868164,16.82769787804987,16.24313784431842,16.72228643172832,40652600,BBAS3.SA,0,-2.7507245191896827
2020-06-22,15.926899909973145,16.492293563672796,15.811903444324876,16.391672798609818,30278400,BBAS3.SA,0,-2.8354207306779027
2020-06-23,16.065853118896484,16.310219945896232,15.85981905997787,16.195223469459822,32578000,BBAS3.SA,0,-0.7988179404087787
2020-06-24,15.438169479370115,16.09939327428551,15.28963274571447,15.974815434431108,48896200,BBAS3.SA,0,-3.3593249152934765
2020-06-25,15.816694259643556,15.835860642048038,15.371087749483728,15.495665579499205,38026800,BBAS3.SA,1,2.071732114360245
2020-06-26,15.246508598327637,15.754406782083729,15.246508598327637,15.64420282130594,29613800,BBAS3.SA,0,-2.5421188124503313
2020-06-29,16.022727966308594,16.022727966308594,15.304006005317296,15.414209046227604,36642000,BBAS3.SA,1,3.947779080042483
2020-06-30,15.40462875366211,15.91731762716126,15.342338921722824,15.912525117423744,50537400,BBAS3.SA,0,-3.1918024324467726
2020-07-01,15.845444679260254,15.941274768592336,15.41900270092976,15.533997345882716,34025600,BBAS3.SA,1,2.004940045004497
2020-07-02,15.888566970825195,16.40604831884352,15.811903270504716,16.113767390182073,39952000,BBAS3.SA,0,-1.3975652862786716
2020-07-03,16.05147933959961,16.05147933959961,15.65857760348173,15.86940234575252,16389200,BBAS3.SA,1,1.1473462571564443
2020-07-06,16.612079620361328,16.765408840428247,16.324591216825073,16.463544737250498,38240600,BBAS3.SA,1,0.9022047528729014
2020-07-07,15.946066856384276,16.463548287715607,15.946066856384276,16.43479871003928,46336600,BBAS3.SA,0,-2.973762333678364
2020-07-08,16.334177017211914,16.386883659436656,16.061062441871886,16.1521000243829,35296200,BBAS3.SA,1,1.1272651392336235
2020-07-09,16.271888732910156,16.44438255014641,16.200017527599822,16.377302027400567,22495200,BBAS3.SA,0,-0.6436548236946847
2020-07-10,16.35813331604004,16.45396340397101,16.07543556193747,16.238346163078052,28386800,BBAS3.SA,1,0.7376807450647457
2020-07-13,16.195222854614258,16.669580788671013,16.195222854614258,16.506670186125017,28398200,BBAS3.SA,0,-1.8867968403012758
2020-07-14,16.458755493164062,16.487505070343662,16.051479869391866,16.209599802169084,28635800,BBAS3.SA,1,1.537087244816728
2020-07-15,16.621665954589844,16.803742952763482,16.477921725634673,16.626458464645673,29564600,BBAS3.SA,0,-0.028824599454054255
2020-07-16,16.48271369934082,16.559377407476067,16.329386283070328,16.48750438143372,20156600,BBAS3.SA,0,-0.029056441666781573
2020-07-17,16.99060821533203,16.99060821533203,16.516252144502655,16.530626017010583,34155600,BBAS3.SA,1,2.7826060419497165
2020-07-20,16.92352867126465,17.096022462419757,16.707911432320767,17.004984885002063,31739400,BBAS3.SA,0,-0.47901373796137164
2020-07-21,17.004985809326172,17.34518090048103,16.899572525044448,17.129563649817044,38402600,BBAS3.SA,0,-0.7272680322607198
2020-07-22,16.86603355407715,17.10081537886802,16.631249901479155,17.081650821196302,27256200,BBAS3.SA,0,-1.2622741758167657
2020-07-23,16.458755493164062,16.89478069411586,16.391674974218716,16.89478069411586,28490200,BBAS3.SA,0,-2.580827823966108
2020-07-24,16.2670955657959,16.588124254992252,16.123351349322803,16.291052630573603,34400000,BBAS3.SA,0,-0.14705657958985305
2020-07-27,16.727075576782227,16.803739270613047,16.070642584117916,16.147306277948736,47563600,BBAS3.SA,1,3.5905016530543
2020-07-28,16.784576416015625,17.14393789904975,16.554585286210628,16.62645831394026,34111000,BBAS3.SA,1,0.9510029080744813
2020-07-29,17.22539520263672,17.22539520263672,16.842076628847376,16.952280604573865,26202600,BBAS3.SA,1,1.6110787948446619
2020-07-30,16.67437171936035,17.02894250471156,16.540210689782192,16.827699132537376,46309600,BBAS3.SA,0,-0.911160889967163
2020-07-31,16.089813232421875,16.755829591954676,16.085020722144982,16.7222893312449,41402600,BBAS3.SA,0,-3.782233917226103
2020-08-03,16.458755493164062,16.78936923340477,16.185640907282554,16.406050676712045,48061400,BBAS3.SA,1,0.3212523080087184
2020-08-04,15.955648422241213,16.57854125260005,15.81669488601612,16.23355549469139,41548800,BBAS3.SA,0,-1.7119297897559034
2020-08-05,15.97002410888672,16.27667892799433,15.763990059585002,16.200015223217424,28369200,BBAS3.SA,0,-1.4196969025133146
2020-08-06,16.458755493164062,16.497088262736863,15.878986061928378,16.176057714889357,36534600,BBAS3.SA,1,1.7476308706199455
2020-08-07,16.343759536743164,16.74145193640858,16.09939271972099,16.29105289668713,37123600,BBAS3.SA,1,0.3235312069163548
2020-08-10,16.497089385986328,16.57854378516399,16.171268133661318,16.34855263548878,19452000,BBAS3.SA,1,0.9085620838086361
2020-08-11,16.25751304626465,16.71749528911289,16.243139172365314,16.578541748729478,28091600,BBAS3.SA,0,-1.936410978302311
2020-08-12,16.171266555786133,16.492295266361044,15.907735170068056,16.291053715458624,36059200,BBAS3.SA,0,-0.7352941176470649
2020-08-13,15.845444679260254,16.482713219682715,15.835861487546351,16.23834640049556,30023600,BBAS3.SA,0,-2.419591943323207
2020-08-14,15.898151397705078,16.051478810265145,15.711283727885428,15.859818630661591,21617400,BBAS3.SA,1,0.2416973859296141
2020-08-17,15.490874290466309,15.979604227971665,15.280047747896326,15.893357338339715,43903600,BBAS3.SA,0,-2.5323979025029066
2020-08-18,15.701699256896973,15.79752933889141,15.524414793281675,15.763989084364376,29049000,BBAS3.SA,0,-0.39514000634005425
2020-08-19,15.629828453063965,15.79753157726804,15.581914319181111,15.740032423240162,20797400,BBAS3.SA,0,-0.7001508460267288
2020-08-20,15.64420223236084,15.68253316919376,15.284839875090553,15.380669044979673,45816600,BBAS3.SA,1,1.713405227109973
2020-08-21,15.787945747375488,15.850235573262616,15.490874145755464,15.572328525309851,23354800,BBAS3.SA,1,1.384617732121386
2020-08-24,16.245437622070312,16.51255206434419,15.929755738600353,15.973465509347603,38818600,BBAS3.SA,1,1.7026493879086686
2020-08-25,16.148303985595703,16.488268650560972,16.051170959511573,16.40570492995903,23659400,BBAS3.SA,0,-1.5689721682929763
2020-08-26,15.759772300720217,16.24057786449161,15.570363936043108,16.094879264944467,33250800,BBAS3.SA,0,-2.0820719354765944
2020-08-27,15.905471801757812,16.24057878497526,15.716063426345416,15.788911803918785,31874800,BBAS3.SA,1,0.7382395904580195
2020-08-28,16.21629524230957,16.274574312204024,16.017173388566803,16.03660036275103,22764600,BBAS3.SA,1,1.1205297600102646
2020-08-31,15.856905937194824,16.216295706601663,15.856905937194824,16.216295706601663,27937200,BBAS3.SA,0,-2.2162260476079694
2020-09-01,16.128875732421875,16.313428282099114,15.988032948387712,16.099737123765312,24709200,BBAS3.SA,1,0.1809881020575836
2020-09-02,16.148303985595703,16.20658306018283,15.900616529106628,16.148303985595703,19689200,BBAS3.SA,0,0.0
2020-09-03,16.400850296020508,16.896227097408985,16.080312583670143,16.11916468531277,59667800,BBAS3.SA,1,1.7475199007328128
2020-09-04,16.488269805908203,16.69224750758523,16.18715907134085,16.561118191082066,41730000,BBAS3.SA,0,-0.4398760055531208
2020-09-08,16.15315818786621,16.361993524632847,16.06088284127605,16.289145151848466,26920800,BBAS3.SA,0,-0.8348318018814098
2020-09-09,16.13373565673828,16.376567310318766,16.00746215938767,16.30857474374159,25182400,BBAS3.SA,0,-1.072068465519369
2020-09-10,15.798623085021973,16.264861158604887,15.75491332351914,16.094877929356954,26774800,BBAS3.SA,0,-1.8406777959751703
2020-09-11,15.54122543334961,15.876332439799173,15.40523937732928,15.822911033605124,29421200,BBAS3.SA,0,-1.7802387920734857
2020-09-14,15.76674461364746,15.878807159237647,15.445173264978688,15.698532790995412,22023800,BBAS3.SA,1,0.43451081422827953
2020-09-15,15.586468696594238,15.883678004419936,15.52800168787812,15.883678004419936,23170200,BBAS3.SA,0,-1.871161753234948
2020-09-16,15.63519287109375,15.893423880640276,15.596213623582596,15.63519287109375,27629600,BBAS3.SA,0,0.0
2020-09-17,15.66442584991455,15.73263766808246,15.445172249637238,15.498766851347886,20419000,BBAS3.SA,1,1.0688527684527211
2020-09-18,15.269770622253418,15.60108678793758,15.177196769061338,15.56698087605534,31935000,BBAS3.SA,0,-1.9092350415813852
2020-09-21,15.04564380645752,15.167451159237286,14.816646317785446,14.962814769394624,26836000,BBAS3.SA,1,0.5535658787430567
2020-09-22,15.016409873962402,15.435427452962108,14.948198055731316,15.031027090433204,21468600,BBAS3.SA,0,-0.09724695712979606
2020-09-23,14.704584121704102,15.07487859437151,14.650988587840706,15.031027871995343,25536600,BBAS3.SA,0,-2.1717992480038357
2020-09-24,14.821518898010254,15.055388795066438,14.57303178389442,14.70458394948216,31886600,BBAS3.SA,1,0.7952278618002786
2020-09-25,14.76305103302002,14.85075247718438,14.602265361824148,14.73381752807069,18700200,BBAS3.SA,1,0.19841093385088182
2020-09-28,14.86536979675293,15.47927898081747,14.675350619298325,14.957943647266156,61166400,BBAS3.SA,0,-0.618894232364256
2020-09-29,14.499947547912598,14.948198648307129,14.495075142229178,14.841007581904645,36925800,BBAS3.SA,0,-2.298092175411965
2020-09-30,14.43173599243164,14.670478299412355,14.35865083515241,14.612010359452247,28394000,BBAS3.SA,0,-1.233741029371707
2020-10-01,14.514564514160156,14.568159117118956,14.20760946662331,14.529180801641491,24017400,BBAS3.SA,0,-0.10059952918807089
2020-10-02,14.4755859375,14.977432585587357,14.280694351117274,14.329417480042054,33953200,BBAS3.SA,1,1.0200586148147979
2020-10-05,14.7289457321167,14.802029962173792,14.2953118283704,14.568160054264537,25093600,BBAS3.SA,1,1.1036786886831038
2020-10-06,14.631499290466309,15.006665224081084,14.558414136644048,14.865369180611806,21485000,BBAS3.SA,0,-1.5732531584249019
2020-10-07,14.524309158325195,14.83126422197204,14.48533084080202,14.714329269402516,24819800,BBAS3.SA,0,-1.2913949905447248
2020-10-08,15.225919723510742,15.342854675469338,14.446352447803712,14.57303221142129,36396200,BBAS3.SA,1,4.480107520641898
2020-10-09,15.123600959777832,15.430555071614306,14.92383605162964,15.157706868946738,27753200,BBAS3.SA,0,-0.22500705062965556
2020-10-13,15.128473281860352,15.313620983867311,14.948198914940097,15.143090499171336,21598600,BBAS3.SA,0,-0.09652730604617683
2020-10-14,15.031027793884276,15.3623439481974,15.031027793884276,15.157707554610846,20747600,BBAS3.SA,0,-0.8357448530403657
2020-10-15,15.133344650268556,15.318492339583996,14.724071886779631,14.836135353182687,25508400,BBAS3.SA,1,2.003279762624376
2020-10-16,14.74843406677246,15.113856114436894,14.738689255798825,15.06026058339822,25159400,BBAS3.SA,0,-2.0705253730437096
2020-10-19,14.909219741821287,15.18694034956519,14.76792277054593,14.821518301625042,31180200,BBAS3.SA,1,0.5917169780550023
2020-10-20,15.59621238708496,15.6108305330591,15.065133192280207,15.065133192280207,43185400,BBAS3.SA,1,3.525220706823168
2020-10-21,15.713149070739746,15.820340139783246,15.49389545616566,15.562108208097811,32409600,BBAS3.SA,1,0.970568130115816
2020-10-22,16.39527130126953,16.4098875896195,15.615703086758312,15.644937522091054,60056200,BBAS3.SA,1,4.796016462954787
2020-10-23,16.336801528930664,16.707096921509883,16.23935713379869,16.405013348976127,38177000,BBAS3.SA,0,-0.4157986256665844
2020-10-26,16.32218360900879,16.482970190435168,16.010357115053704,16.24422698552002,28741000,BBAS3.SA,1,0.47990355932763223
2020-10-27,15.971380233764648,16.61452293722948,15.854446210570746,16.463483002384624,30657800,BBAS3.SA,0,-2.989056255888854
2020-10-28,15.172323226928713,15.610830430621949,15.152834534162528,15.566979710252625,30777000,BBAS3.SA,0,-2.535215505317231
2020-10-29,15.08462142944336,15.250279495961635,14.636371283942507,15.162578986613408,38897400,BBAS3.SA,0,-0.514144442306779
2020-10-30,14.51943588256836,15.040772126016082,14.42686296481988,14.953070684514293,43963800,BBAS3.SA,0,-2.8999715917548254
2020-11-03,14.665605545043944,14.987176883889974,14.568159290532147,14.821518808809731,34308800,BBAS3.SA,0,-1.0519385076319905
2020-11-04,14.772796630859377,15.03102857138827,14.65098926955042,14.816647355275911,27452200,BBAS3.SA,0,-0.29595578112291604
2020-11-05,14.953070640563965,15.167450908808968,14.831263289795348,14.933581018369145,37385000,BBAS3.SA,1,0.13050869828775072
2020-11-06,14.855624198913574,14.938453233553377,14.704583346093816,14.86049660440019,25723200,BBAS3.SA,0,-0.03278763567815686
2020-11-09,15.932402610778809,16.05908144381078,15.591341640662758,15.654681986495124,67562000,BBAS3.SA,1,1.774041941722399
2020-11-10,16.746074676513672,16.965328287653048,15.947018723590382,15.966508346498935,84088600,BBAS3.SA,1,4.8825097704325335
2020-11-11,16.643756866455078,16.94096710920775,16.253973703268265,16.726586834113185,54251600,BBAS3.SA,0,-0.4951994598753315
2020-11-12,15.947017669677734,16.62913955733485,15.776488127079766,16.56092774029566,49990800,BBAS3.SA,0,-3.706978740835725
2020-11-13,16.10293197631836,16.161398986363082,15.786233968162778,16.07369940061237,34679000,BBAS3.SA,1,0.1818658852415532
2020-11-16,16.51707649230957,16.687606029449462,16.297822902677883,16.35141843110258,46421800,BBAS3.SA,1,1.0131112594604423
2020-11-17,16.66324806213379,16.765565803634566,16.27346486215494,16.380654080503554,37379000,BBAS3.SA,1,1.7251690942340445
